Avatar_ID,Account_Age_Days,pagerank,hits_hub,hits_authority,in_degree,out_degree
34c0da05-324f-1286-7ce2-dbecc392cecf,14435,0.0004252088151019595,0.00129884908243352,0.0004100994703581444,0.027807486631016044,0.07486631016042782
765d20b5-5471-3818-9fee-aec8016caaa1,25229,0.0006447284010345958,0.0010173132128028504,0.000604149130213046,0.039572192513368985,0.08128342245989305
3fa16511-c5fc-901f-7875-6ef073f86113,28825,0.003573925213257455,0.0010958895188955525,0.004011714517350976,0.26524064171122996,0.07914438502673797
74178115-64ae-b888-d336-b40465b7c624,21627,0.0005434907199615199,0.0011623921478163461,0.0005488227089650629,0.03636363636363636,0.08021390374331551
345456a9-87bd-bea7-9b14-09d4dadfa862,57633,0.004214891380520703,0.0011171446896701602,0.004641438620733946,0.30267379679144385,0.07700534759358289
b1cadff7-57d6-ad37-9d61-3cf11f9bb7c5,57625,0.0010323158008996632,0.0011135588412284326,0.0010103873280158753,0.06631016042780749,0.07807486631016043
d5d28730-1d07-8933-0e13-c403e81cf5a3,14429,0.0006177534021981853,0.0010420895360917384,0.00084022433200271,0.05454545454545455,0.059893048128342244
18f2adc0-a91e-1d61-c4ba-aadd4c2ba0a7,28832,0.0007208613153600698,0.001022130756020912,0.000740063086977162,0.04919786096256685,0.06844919786096257
e6723de7-b5aa-19da-3182-811e29fefac2,82832,0.00028349935947455444,0.0009725212527401545,0.00022931728887994662,0.014973262032085561,0.06417112299465241
280bb8ce-fada-e11f-a16f-22b0aa1c8dd6,86382,0.000979785185756046,0.0009491038702493609,0.0009603306642169159,0.06310160427807487,0.06310160427807487
c6f2131d-94a7-3f64-ce17-d065956c05ab,28819,0.00044049803251146547,0.0011818385936243777,0.0003023599694301082,0.020320855614973262,0.06951871657754011
848b1010-931b-3833-0af1-fb51865eaa65,14433,0.001106590889682646,0.0009916335514089142,0.0009081695139441568,0.059893048128342244,0.06310160427807487
4d283c65-ec11-14f9-b682-ae380ce1b217,72027,0.0010156180178365155,0.0010491048293568015,0.000964376948937664,0.06417112299465241,0.07058823529411765
4f9b4d8c-14db-aec9-a4d9-0801b0bb012f,72030,0.009203451875282428,0.0010459010955439479,0.010815705879102695,0.7080213903743315,0.06417112299465241
9aeb259c-20f9-6eaf-c240-870054771aa2,72032,0.0004927408719944803,0.00111459629130688,0.0003780120980459834,0.024598930481283424,0.07486631016042782
9cd4521d-adb4-7963-72de-7a4f85a64c69,10821,0.0008680028321699656,0.0010206102942154252,0.0008908577187964691,0.058823529411764705,0.07272727272727272
783a2fac-f600-7fd2-c8b5-5ef34fb14e68,7232,0.0004623047261087715,0.0009143156730498105,0.000377987885878806,0.025668449197860963,0.06631016042780749
23bff153-5f6f-78c4-27c4-53306dcda841,7222,0.0005441094021136641,0.001048660840669591,0.0004314878158333461,0.029946524064171122,0.07807486631016043
b09cdacb-7750-d4d6-23da-653b8db89ae9,68436,0.0018987687684229775,0.0012138723848697825,0.001846018768165636,0.12299465240641712,0.07700534759358289
c58dc758-f89a-51cd-22ae-e2da17f649ac,86388,0.0004221848584780812,0.0012676960503979497,0.0003407345289382964,0.022459893048128343,0.08128342245989305
a3c7fdaa-d3f8-fa01-b77a-1025885457c9,57636,0.005944761315937325,0.0010244436833497066,0.006627629253246837,0.43315508021390375,0.07058823529411765
49e8e2d8-8d5f-a8c7-be0f-61ab3f603ce3,82823,0.000874655149988233,0.0010145743157289324,0.0008117242481169652,0.053475935828877004,0.06203208556149733
e475a59f-c963-524d-0114-bbfbea9f6ee2,14432,0.0012825752095230521,0.0010333423885911352,0.0013409853000795286,0.08877005347593583,0.06951871657754011
9d14f8a0-12fd-589c-8746-f6c8da62b30a,32422,0.0007813562922112305,0.0011418236385146222,0.0007274726940312797,0.04919786096256685,0.06737967914438503
3d2e7478-d2d8-a174-87b2-2de6ef2d87f2,14423,0.0005246785979841008,0.0010700894219146677,0.0004315561861448116,0.028877005347593583,0.0877005347593583
c6394ab1-a033-a477-336f-20be91fb0919,61231,0.0009211542099360618,0.0010582141140614875,0.0009064425574524281,0.058823529411764705,0.06310160427807487
0c23bc14-d754-ceee-c28c-7bacad611a6d,46827,0.0005097524833744852,0.0010076261221157808,0.00046538605128724315,0.031016042780748664,0.07486631016042782
9b035009-5c48-ea3a-b171-998546ab6dcb,7234,0.0006383163893909504,0.0010434658933553382,0.00048093264522051514,0.03208556149732621,0.06951871657754011
0016c119-b707-440f-c52e-bd4b88cc829d,39635,0.0020955505388395154,0.0010895814565116994,0.002307206919749934,0.15294117647058825,0.06631016042780749
e8ad3bf3-3fe0-311d-166d-1c5b2848463d,57631,0.0008200932066177518,0.0010413190335761726,0.0007446499795017792,0.04919786096256685,0.05561497326203209
e98d8217-a293-487b-33e4-ad9d0231b837,28821,0.0006764833632806049,0.0007722413739287498,0.0006979892418303494,0.045989304812834225,0.058823529411764705
0a634941-f33b-890b-6012-fe7c39b3bc40,28823,0.0005570003584551629,0.0013535825982942016,0.00046858965126295036,0.031016042780748664,0.07379679144385026
2e8682a0-0ccb-c3a0-c7d0-daab7802b887,64826,0.00043771792619834513,0.0010055920643716233,0.00035756232648591335,0.024598930481283424,0.06737967914438503
fc135a83-77ab-46be-1fbe-d26a1523b793,3634,0.0004415221653040785,0.0009633939841923893,0.00039705843783251736,0.026737967914438502,0.06417112299465241
b1d55dc0-5357-c601-1232-5bbebbe9b0c9,61226,0.000641481612767475,0.001061667322742627,0.000361860148461231,0.024598930481283424,0.06737967914438503
10756590-80cd-3c6a-182a-d8313e8545ae,57635,0.0005558479346331849,0.0009044140188917163,0.0005466577077812277,0.03636363636363636,0.059893048128342244
8ee8833b-f178-75e0-cf64-e2b8609bf5ee,43226,0.0015170300410423682,0.0008714892948238434,0.0015486365803475738,0.10267379679144385,0.07058823529411765
5946b31d-6c18-20a6-95f8-1c003bcb27cb,39627,0.0017012644249871872,0.0010382355092658068,0.0013340922129046599,0.0877005347593583,0.06524064171122995
f7fe976a-882f-e90f-6c58-26ddd33a21c9,25224,0.000984045596080181,0.0008509871640888911,0.0013084162019536304,0.08556149732620322,0.05668449197860963
d7fd54d6-f18c-f4c8-3c43-a6400fc9d29a,14423,0.0005606866423644115,0.0009442078611643428,0.00044044407348556693,0.028877005347593583,0.06417112299465241
cd56e217-3d7c-e224-d32a-7209726320fe,54031,0.0027885176619574276,0.0009841596001074467,0.0026823409880517455,0.17647058823529413,0.07058823529411765
49414828-5c2d-d093-913b-1521dce4fdce,10823,0.0003414320088389811,0.0012335402043744726,0.00028249093667543805,0.019251336898395723,0.07379679144385026
6f3df2d1-c75e-e9ad-fe4f-ecfc6840154c,14431,0.0006862394281432023,0.0011500832109927563,0.0005648371494301315,0.03743315508021391,0.07165775401069518
71efe27d-d223-f758-3812-74b1df7063e6,57635,0.0016496912360829058,0.0012160623005161625,0.0015355504835937743,0.10053475935828877,0.07593582887700535
aed8d39d-1ac7-d06e-033c-ee6570e4ac66,43234,0.0007539809336646894,0.0010642914913387954,0.0005659633476812778,0.03743315508021391,0.06737967914438503
c138a5c1-93ab-e72d-138b-271970dc986d,25222,0.0005706215223206675,0.0009299404443269808,0.0004000936571110057,0.026737967914438502,0.06524064171122995
bf344700-238f-0dc1-c790-68cd0bbff16f,75630,0.0007687795170324752,0.0009551405586588583,0.00039628973513487943,0.026737967914438502,0.06737967914438503
37509703-ec10-07d3-987b-fc0e256bc10d,18029,0.0011057874287039569,0.001207739964747248,0.0012856053685797065,0.08556149732620322,0.07700534759358289
82a1e7af-620e-7e7b-4c47-ceb2a4fc92d0,46828,0.0006588521838022975,0.0010736839313413753,0.0005828965176516757,0.038502673796791446,0.06844919786096257
8482e65f-e1f4-fac7-cc5b-23b4ea812e66,79226,0.0016294212492932324,0.0008361753224799326,0.0016597248872530586,0.11122994652406418,0.053475935828877004
2a1c1ce0-7745-bd80-3757-e7a97b8f6b68,46832,0.00047100543620003175,0.0011341229334798798,0.0003183570897808696,0.021390374331550804,0.07272727272727272
3707dba7-ae41-f3b6-b2b5-31d08b147c99,54032,0.0009106733576879369,0.001241489703365546,0.00098135108395514,0.06631016042780749,0.07486631016042782
e9067652-562a-c2c1-cf61-2218348cb3bd,25225,0.0003692669008785622,0.0009789513644742442,0.00040172400710560815,0.025668449197860963,0.06096256684491979
35f409f0-8943-d295-a98c-4acaf605dfa2,28829,0.0021481454667783366,0.0010792030073554925,0.0025002939584064794,0.16363636363636364,0.08128342245989305
fe7e16b4-5a7b-f577-48df-5b153cab7149,36025,0.0005473113315501337,0.0013382327775251371,0.0004314979488756182,0.028877005347593583,0.09411764705882353
092d44b0-66ed-b64a-dee2-9eba2e82761e,57628,0.0029232706698236735,0.0011159663807009676,0.0032063086816697083,0.20962566844919786,0.07165775401069518
299fde59-3d49-c2d9-2bcd-0f786a1bc893,25223,0.00162431102406789,0.0011225906580717637,0.001793425528437353,0.11871657754010695,0.06631016042780749
6e4c47f5-67a3-e866-562d-6ea40f1884b8,25231,0.0003944313110426254,0.0009302064552377245,0.0003144092111437761,0.021390374331550804,0.06737967914438503
9326095d-2151-a069-f40f-e55659a9c7a5,43230,0.000581716529374419,0.0009477111921374761,0.0005666267815942507,0.03743315508021391,0.06096256684491979
3772adaf-5b40-735a-8402-7daff5e84d7b,10825,0.0007928542851880012,0.001160959632839218,0.0006085994222903481,0.04171122994652406,0.07486631016042782
289cb3be-3598-b48e-b8ea-487ac22b6f3c,21622,0.001073009416518248,0.001035164186997024,0.0008544116362822523,0.05668449197860963,0.06737967914438503
e9f50cc8-b5c5-39e5-4336-fec6014ed341,75641,0.0004294704504791052,0.0012234949294480028,0.0004037964247541183,0.027807486631016044,0.06951871657754011
e5ff5731-90a8-d23b-2612-0099d7f2f974,10831,0.0016118337913782318,0.0010966344888643051,0.001814720772341141,0.12085561497326204,0.06310160427807487
c948dc0b-c145-3353-d2b4-585be1a3cf5b,61229,0.0008592566138148458,0.0010130444577953653,0.0009918919222419108,0.06524064171122995,0.06951871657754011
14f25702-4bd8-6bb3-61f0-c18c3069d70a,64822,0.0008325008563500604,0.0011093536608145543,0.0010590909773577377,0.07058823529411765,0.08021390374331551
a41b725d-a661-b92a-afbd-6210e3e8f84d,14427,0.0008829790820683327,0.0010487693573727373,0.0008725164913224476,0.05668449197860963,0.07058823529411765
cf959dc8-e338-e68c-b1a9-7dfb3c5b8ba6,75627,0.0004188496847682308,0.0009920392245486968,0.00031143926971611175,0.020320855614973262,0.06631016042780749
01d442ee-6da4-97b9-47c1-880ca9ba301c,57627,0.0004460851092100872,0.0012972186290908928,0.00045849402423995774,0.029946524064171122,0.08342245989304813
6845eeab-6702-3165-bf04-393d1d0744c2,36024,0.0007803124683682886,0.0010389696285951465,0.0005956917376166495,0.039572192513368985,0.07272727272727272
69472c11-b699-ebf5-9972-b082dd08ad86,68440,0.000521816095248166,0.001046339737502529,0.0005208260558692802,0.033155080213903745,0.06844919786096257
14e075b0-43f7-7e33-17f7-3a53d2d0b27e,25231,0.0004626194952112675,0.0010358161924460035,0.00037857709235172827,0.024598930481283424,0.06417112299465241
d35332b3-464d-c6d9-5e2a-638bc1c0e9fd,72028,0.0005569671709984513,0.0011368742913590614,0.00041925983400519586,0.027807486631016044,0.06951871657754011
b2972f0f-26ad-8269-5a7a-28ce8ce15a5a,68439,0.006190357118394281,0.0010721040023234979,0.007346120808186662,0.4802139037433155,0.07272727272727272
75dad2e5-89e1-7034-9c19-36dead3ca8f3,43232,0.0006189878243915857,0.001091649868881284,0.0006830739903830027,0.044919786096256686,0.06951871657754011
6abce880-7634-d2d4-ceb4-0594edd25046,50423,0.000985481116857438,0.0009507418832096585,0.0010140800958979568,0.06737967914438503,0.06096256684491979
08032b9c-3856-fae5-853e-e30f368c7f43,46821,0.0005600261405575727,0.0011119409105784888,0.00042340088322339453,0.028877005347593583,0.07486631016042782
e246eb33-dd33-6bb4-39dd-641846fcb786,79227,0.0017554483814985976,0.0010134623865471926,0.0020731319122377838,0.13368983957219252,0.06524064171122995
97c4ba24-60df-e033-5967-6fb6e25a9884,72033,0.0007250912441007042,0.0012169719885978295,0.0007638057440225443,0.05026737967914439,0.08235294117647059
b06d687d-e33a-bb63-9e89-174883046e82,3632,0.000985297722200955,0.00117253198901427,0.0009429171046751834,0.06310160427807487,0.08449197860962566
9c9bbfa1-ebfa-538e-11fa-f5f4f9f84c2c,39625,0.000679860544570394,0.0010250305414426977,0.000502013907008261,0.034224598930481284,0.07807486631016043
23b38000-d367-209d-8c76-10dd1a565256,3624,0.00043362455997180777,0.001139381393441814,0.00028628273709386056,0.01818181818181818,0.07058823529411765
66928e1d-fef8-3f9b-c11c-7f02504f672d,72032,0.0005412668479039723,0.001161436115267021,0.00045410414820312516,0.029946524064171122,0.07700534759358289
e7c88da7-53ef-7596-84f1-826f6224c23c,86384,0.0007078711805639235,0.0011075375601820433,0.000659525886330327,0.04278074866310161,0.07058823529411765
2cc36fa9-8733-a87f-cd44-589862aa3a8c,61222,0.001250708713580373,0.001018610749763896,0.0012848257949597032,0.08663101604278076,0.07165775401069518
a2d1c3aa-3f51-fff3-e07c-de8d267695cf,57629,0.0008926662508739957,0.0009509107556272346,0.0005783691311317237,0.038502673796791446,0.06844919786096257
4b081222-f8eb-fbcb-dd03-8a877dac65ef,64817,0.002673184991571805,0.0009088788903525348,0.0028388003706201898,0.18609625668449198,0.05668449197860963
2275acea-bcec-8051-9752-b757cb86d76c,61228,0.0005756480050039777,0.0010627557707014333,0.0005384969440824654,0.03529411764705882,0.06844919786096257
4379449c-6378-1ce6-9f44-5bbe73cc1935,43229,0.0005194993095037047,0.0012229461960370257,0.0005544547726208577,0.03636363636363636,0.07379679144385026
17780f14-a79f-6195-f80c-10ff15f74c48,86393,0.0015365916500892877,0.0010324051929461529,0.0014050053533689643,0.09197860962566845,0.08021390374331551
7ab6662f-9cb9-8e88-e601-285da2170e28,86394,0.0013190127869526854,0.0011316437800952955,0.001173372873796634,0.07807486631016043,0.07700534759358289
d69ef73a-9089-7918-ab0a-92da722ec998,75632,0.0006416573387868107,0.0010814172285995138,0.0004371717259830402,0.028877005347593583,0.07807486631016043
8a98fe4b-8fa1-c667-db51-7e1e16f4cbca,54023,0.000963210030061952,0.0011299873182998835,0.0007432928036578371,0.05026737967914439,0.07593582887700535
a6a56adf-b40a-30b4-5a8f-842a5b0dbff0,46824,0.0004576485275957287,0.0011995034974602275,0.00042040228247436644,0.027807486631016044,0.06631016042780749
b9dab6da-19d6-4540-fb4a-b20e26e9b561,75627,0.0010087199756192986,0.0011923100340696692,0.0009595225732879791,0.06310160427807487,0.08021390374331551
326ee1a1-51ec-6bfb-a022-9692c0c6fed4,10831,0.0010805475032046959,0.0010447363102999558,0.0011674149779472226,0.07700534759358289,0.07486631016042782
d8a5e9bd-a6a4-c0e1-2ab9-5b9b294cd802,50429,0.0008173579343054823,0.0011705565677698384,0.0006779407288791349,0.044919786096256686,0.08449197860962566
3704a26a-610d-8162-04d6-c4fee9a6b882,82833,0.0020190621247813323,0.001175324836776117,0.002089675712840789,0.13903743315508021,0.06737967914438503
58994677-5692-ad5b-46e6-dc9b406beb43,82829,0.0006241413948231436,0.0011086957128320699,0.0006193905171313936,0.040641711229946524,0.08128342245989305
2854e172-6555-9af2-be33-849d16cc50e1,54018,0.0004508278963919479,0.0010547937533377616,0.00036187982093511807,0.024598930481283424,0.06524064171122995
ca2ced7d-e5e3-b227-ed76-40044cecacdf,82823,0.0006956895396898022,0.0010371682205296288,0.0007304001384551429,0.0481283422459893,0.06844919786096257
7333a1b5-ca36-f1ed-25a3-f51e8b072da7,25218,0.0006480245614499363,0.0010553241070537405,0.0007394736604593499,0.04919786096256685,0.07593582887700535
92f73d8e-d925-bcf3-5b33-f80eebc6e21c,18026,0.0075480134528295335,0.0010954751438915218,0.007985684109340755,0.520855614973262,0.07058823529411765
4954059d-9d17-ed3e-4854-f292704d756b,25230,0.0005473489150183053,0.0009902633722014347,0.00042131279057576075,0.027807486631016044,0.06631016042780749
d7b249fd-171a-00ec-c55d-22b746653adb,50419,0.0008745475318930403,0.0011600506705067774,0.0007531141443428582,0.05026737967914439,0.07379679144385026
9904fd69-2734-f402-4c23-63b199d3574f,46832,0.0003839730985319685,0.0011043133626870525,0.0003810138971764186,0.024598930481283424,0.07486631016042782
a6d8073a-b011-f6ad-4fc3-d47c62a47928,79230,0.0009264529369332791,0.000893626835721172,0.0006988713341509461,0.045989304812834225,0.06310160427807487
64985876-4f05-d63d-d150-a717617f7553,79222,0.0006314068065564377,0.0009265191027658708,0.0007871909874054731,0.051336898395721926,0.05668449197860963
e3fb17db-596e-4cd9-465e-e2e647559a99,79225,0.001456091295857453,0.0010705684893744754,0.0017271834405696517,0.1144385026737968,0.07593582887700535
08364515-f500-6454-1802-9cfcf41010f6,82836,0.00035896436872748987,0.0009791530598685873,0.00031832475723061224,0.021390374331550804,0.07379679144385026
bdf37ed6-acb8-0048-eb13-7fcef805fce2,3629,0.000550956426283754,0.0013229102866768345,0.0005248488338404549,0.034224598930481284,0.08663101604278076
93d69970-6da9-8b39-894a-0c0ec53e891c,79224,0.0004432258200348256,0.0011380367738948452,0.00042479499811667214,0.028877005347593583,0.06310160427807487
692e057b-ecdc-e6f9-d367-275ba337714e,68428,0.002480128432865367,0.000992287438749121,0.00237228304892039,0.15614973262032086,0.06951871657754011
8ea66999-563c-31c5-44d1-e8de56c7eab2,68427,0.00040035634367952645,0.0011717446547070967,0.00035190736459764005,0.023529411764705882,0.07486631016042782
e962089a-55da-841e-41bf-5a2eed85e3c0,21632,0.0010387720277948767,0.0008481496769181243,0.001032496534719643,0.06737967914438503,0.059893048128342244
bef31266-dba7-e3d6-4c3e-621b67ebde0d,61232,0.005518344698162864,0.0011439251241919684,0.006354053443488809,0.41604278074866313,0.07379679144385026
30a73d8c-a1ba-968f-4258-136bf29e02c1,46827,0.0005946449319638597,0.0009761136758172835,0.0003292213581066999,0.021390374331550804,0.06203208556149733
3bd49a9f-3fef-3557-5294-659a66cd814d,10826,0.0007470694165157795,0.0011301120852527243,0.0005227014726385423,0.03529411764705882,0.07272727272727272
93d2221a-93e2-d02d-37dd-ff976db5a316,25232,0.0008226527327416789,0.0012013714870629513,0.0007926634413082768,0.053475935828877004,0.08021390374331551
863f2462-1c68-0268-a32d-8b94d9355b76,61225,0.000729654678145353,0.0011017805135244644,0.0004729058768053133,0.031016042780748664,0.07272727272727272
53426ea2-6b8e-2d69-1185-581ce82f55f6,7232,0.0008496029927540485,0.0012378066557519368,0.0006898113810258448,0.045989304812834225,0.07058823529411765
dab7ad93-9500-e5d4-882f-0dde6edc23b3,25229,0.000693993955269629,0.0009576736565590811,0.0006657504050827677,0.04385026737967915,0.06417112299465241
cc1056e0-7329-df83-dbd1-e254bd46fe82,28831,0.0007403000920767173,0.0011639798455190373,0.0006131606490608814,0.04171122994652406,0.07379679144385026
fd774c37-8e88-7794-6d98-9f7c9ccd7677,25226,0.0020144440472786435,0.0011202021373729549,0.002402074810518034,0.15828877005347594,0.06737967914438503
f5c9b38d-e8df-92e7-1de9-3eda551948e3,82835,0.000627380456588147,0.0010278200044256194,0.0007614609144746571,0.05026737967914439,0.06737967914438503
f3261054-ace4-71a0-26bb-610307352643,46830,0.0006154269967937296,0.0008845670812283773,0.0005207542210143111,0.03529411764705882,0.06844919786096257
0a19d185-724f-3633-9324-be6b7cd498d2,43232,0.0007282141979184024,0.0009875724792044436,0.0006289547996994409,0.04171122994652406,0.07486631016042782
b71563c2-a1dd-c645-02ae-80653af1565b,61226,0.0005100900767648828,0.001095628698330498,0.00041652767135837404,0.027807486631016044,0.07593582887700535
43411b22-1262-7182-79bc-07a074ccc956,36017,0.0006287050409388543,0.0010640946230943795,0.0006351887298174517,0.04278074866310161,0.06844919786096257
e8c6bc85-9d40-f893-7e46-3b581898ccff,10822,0.0004020273397253092,0.0009366764180381899,0.0003726319347823404,0.025668449197860963,0.06737967914438503
f57b689f-f42b-3332-590c-9767c1f269b7,43237,0.0004059889492797937,0.0011790648952156111,0.0003956359517155221,0.026737967914438502,0.07272727272727272
717dd115-d9c4-3a50-70a8-db9b9daea892,18026,0.005097594498167435,0.0011066405740627202,0.0056984403633183345,0.37112299465240645,0.06524064171122995
3f8d119f-0b4e-45cd-58aa-1d0353faaeb2,68432,0.0005710088294594172,0.0011948198536119493,0.0004979626687105308,0.03208556149732621,0.07379679144385026
3c24d8de-67de-3d0d-a852-9ebc8f16d84d,3624,0.0005490700657510775,0.0010805337914370256,0.0005157837210324436,0.034224598930481284,0.06417112299465241
899128e6-3801-976c-944b-7b5a13ed42f7,18019,0.0006263849550967467,0.0010294601240853072,0.000490604116870494,0.033155080213903745,0.06737967914438503
5edcb764-1d5f-4e27-516f-44ec93de4caa,18028,0.0007893089635316027,0.0011023456015183577,0.000873896649269071,0.057754010695187166,0.06844919786096257
e494ce69-adb5-231d-43fa-bd19342086b8,32417,0.000874238019332394,0.0011152792127798955,0.0008183506281259906,0.053475935828877004,0.06417112299465241
c6bf01cd-059c-85d3-875d-07deee2a41e8,18025,0.0004794536714045,0.0010220812844318886,0.0004645064168341819,0.031016042780748664,0.06631016042780749
497a6b36-6e9c-c4bf-370d-4ab3ddadb032,7229,0.0008499590377906005,0.0011543442588934822,0.0010054196042359024,0.06631016042780749,0.07593582887700535
fa876118-08a4-5b13-f58b-f6de764388d8,7229,0.0004993575481807419,0.0011134161114221173,0.00040962749413466437,0.027807486631016044,0.07486631016042782
19482c75-d0da-56b4-ca9c-40d0a5550335,21627,0.0006238404774754215,0.000988461818131137,0.000608840975276852,0.039572192513368985,0.06524064171122995
6468a233-e203-dfe9-9bd8-9f22a355f324,39626,0.0006747294249388953,0.0011615436584239192,0.0006498245126865434,0.04278074866310161,0.07700534759358289
624d3822-f304-4579-b4a7-8f31c0543dff,57634,0.001570944246604435,0.0009387998686552431,0.001200059908314594,0.08021390374331551,0.06203208556149733
377587af-0e3c-a6ba-aeda-344cbc5817a4,64823,0.007089990099505225,0.0009204237524190429,0.008160434483321995,0.5336898395721925,0.06524064171122995
fc478096-b6a4-fdd8-8d95-1a6f3fd9be4f,54026,0.0005452415658031987,0.0011788640033029922,0.0004893427182700403,0.033155080213903745,0.06631016042780749
0fe2061e-4708-8f9a-bf79-fe2bc42dee22,82834,0.0005578819066369714,0.0012426291364731768,0.00046907896016816156,0.031016042780748664,0.08021390374331551
05191c1b-3461-c3f6-07bd-8defc884607c,10832,0.0009236069467192976,0.001099645153597337,0.0008226995530802184,0.053475935828877004,0.07165775401069518
7ac8a9d3-b528-0667-7600-a0a21a50ef85,25222,0.0009157562108463718,0.001074393360797133,0.0006984188141955603,0.044919786096256686,0.07379679144385026
58119cc5-b5b8-35e6-ff5b-060e704d2c57,18021,0.0008494070581851823,0.0008587204050846887,0.0007616160899746371,0.05026737967914439,0.07165775401069518
8d7b9c69-c380-6cc9-98b3-da872df3b4d6,86381,0.0005199866970550077,0.0010481281069788463,0.0004557129990598434,0.029946524064171122,0.07486631016042782
bea79a76-559b-97c0-b711-2e5d01c5af73,21625,0.0005177320536812245,0.0010469866165983685,0.0005596972806213449,0.03743315508021391,0.06631016042780749
54395d99-6153-997b-b106-6c666a3ccf7b,39624,0.0006200912199100542,0.000848614066290067,0.0006598303909248421,0.04385026737967915,0.057754010695187166
86fc8a41-9530-9f91-65f9-5aa7224cbf86,7223,0.0015110541542302449,0.0010272617983029943,0.0017531547953567777,0.11657754010695187,0.06951871657754011
32acc7b1-fe5e-da89-09bc-750f792d2450,68433,0.0008524010660157734,0.0010555428605666217,0.0008112310388953443,0.053475935828877004,0.06737967914438503
3c07b53c-ca36-5666-8409-9254d0c48016,61222,0.0005128719914062984,0.0011374810401220405,0.0003822325846585321,0.025668449197860963,0.07486631016042782
eaa3b84d-c392-fd6f-7c1e-3a99e1bcf918,79233,0.00054368216310098,0.0011169892002586982,0.00048777092746564183,0.03208556149732621,0.06844919786096257
c3d969d8-a801-a948-292a-05beb3322490,25226,0.001811001506291023,0.0009854185010952957,0.0019280422335524537,0.1272727272727273,0.07700534759358289
aa586998-9988-24f6-9c0c-d1ce4bcf7203,68439,0.00047157385130837094,0.0010115575171469483,0.00041332770213502705,0.027807486631016044,0.06203208556149733
9bd66e37-6d0b-abc8-3303-53f3ab674043,68436,0.0004879954274287792,0.0011252378142930018,0.000346365579427807,0.022459893048128343,0.07058823529411765
b687d9d6-5de4-6884-17aa-4e56ae642548,72031,0.0009150114440098756,0.0009177196246567014,0.000814154762387708,0.05454545454545455,0.05454545454545455
48a85af1-805e-b2bf-3fc0-19a48aa5cf7d,43236,0.0005847249606711713,0.0012027903402422498,0.0006016254857919885,0.039572192513368985,0.06631016042780749
a6e688f6-7990-3119-fad9-ece7d1b5343d,82826,0.0008989683345180526,0.0010705253958540313,0.0007859678807424934,0.052406417112299465,0.07058823529411765
3a78f46b-c6ac-c00f-3f6f-c89da051bf9d,36022,0.0011827322795827267,0.0011466550487082392,0.0012105515161344583,0.08128342245989305,0.07272727272727272
d14da573-8d65-7247-2be7-42e3d8becada,39631,0.0006243368484828015,0.0010065720883818655,0.0005578152357254141,0.03529411764705882,0.06631016042780749
db498aac-13e3-8698-0bc1-4ff58b1ce074,18030,0.0006192768954011772,0.001044095455938634,0.0005057337915640429,0.033155080213903745,0.06951871657754011
6f803406-88f6-e78d-ec35-68fc8051da9a,25219,0.0004927886295384937,0.0009600295036643423,0.00046330941712196156,0.031016042780748664,0.07807486631016043
be9fd099-6386-00a3-5aca-289bb788d8c4,61227,0.0013061870532352624,0.001127116579565642,0.0014436338630761094,0.0962566844919786,0.06844919786096257
02c12369-1464-327c-eadf-3a94458993da,10827,0.0004211597919829931,0.0010729818773975884,0.00038239132206874845,0.025668449197860963,0.06844919786096257
464be87e-3fcb-df89-ed34-dfbbaa04bc93,14433,0.0010205562122512285,0.0010715393693490824,0.0009163986153543271,0.06096256684491979,0.06951871657754011
4dfa5c44-9ee0-2252-687c-ca155bd87548,54024,0.0007248631828489817,0.0010236243125952694,0.0008141549953570959,0.05454545454545455,0.07058823529411765
2338363b-b537-87c3-4f4f-ded3165189f2,68432,0.0011444363092479092,0.0009245047469173727,0.0011217781251488253,0.07379679144385026,0.059893048128342244
ec284ac6-af5b-77b7-6ee0-1bc89fe7a54f,75634,0.0003996961968650982,0.0011698958194108126,0.00033734424155077255,0.022459893048128343,0.08021390374331551
1871fb6b-9150-1c14-580d-f92a32034042,14429,0.0005875623320131433,0.001151481467223919,0.0005097019732951958,0.034224598930481284,0.06737967914438503
9675b0ea-beb1-7006-5ac1-1551451c62a4,3632,0.0004676998352267856,0.0010915728233616222,0.0005050444601135729,0.034224598930481284,0.07058823529411765
68393f73-b710-1a2f-c2ec-be2121770b0a,3636,0.000625718444552487,0.0011353082744811804,0.0006619471454622848,0.04385026737967915,0.07165775401069518
8b539121-10ab-02cf-db34-e4da5522717e,68430,0.0005799608884688911,0.0009686151316015058,0.0004942201872840776,0.03208556149732621,0.06310160427807487
52e62878-a769-0ab5-7b38-a40d806248b9,68433,0.0006156988698467485,0.0010643991231957058,0.0007067198450356137,0.045989304812834225,0.07700534759358289
2095dff0-3248-0f76-ca87-710a5fd19ecb,82827,0.005012648778823033,0.0010512300725924219,0.00577941842245514,0.3775401069518717,0.07272727272727272
214ef5ec-b746-ad08-fbf4-957308f66e84,86384,0.0003845397544556679,0.000876248938026413,0.0003459110174355574,0.022459893048128343,0.052406417112299465
32e8a381-cf89-c0fc-8c01-2ced9a072d8b,32427,0.0010963892918738718,0.0010489692114959788,0.0010272399195359722,0.06737967914438503,0.059893048128342244
6e274e4b-bd2d-2c10-7d3d-be40095b3cf3,21627,0.0007551769335815187,0.0010130334280176354,0.0005180158599906175,0.034224598930481284,0.06951871657754011
